,Nscore,Escore,Oscore,Ascore,Cscore,Impulsive,SS,Nscore^2,Nscore Escore,Nscore Oscore,Nscore Ascore,Nscore Cscore,Nscore Impulsive,Nscore SS,Escore^2,Escore Oscore,Escore Ascore,Escore Cscore,Escore Impulsive,Escore SS,Oscore^2,Oscore Ascore,Oscore Cscore,Oscore Impulsive,Oscore SS,Ascore^2,Ascore Cscore,Ascore Impulsive,Ascore SS,Cscore^2,Cscore Impulsive,Cscore SS,Impulsive^2,Impulsive SS,SS^2,Alcohol,Cannabis,EDU_18,EDU_Some_college,EDU_Cert,EDU_Uni,EDU_Mas,EDU_Doc,EDU_Doc,Age25_34,Age35_44,Age45_54,Age55_64,Age65_,Gender
569,0.22393,1.11406,-1.11902,-1.7719999999999998,-0.40581,0.52975,0.7654,0.05014464489999999,0.2494714558,-0.25058214859999994,-0.39680395999999996,-0.0908730333,0.11862691750000001,0.17139602199999998,1.2411296836,-1.2466554212,-1.9741143199999998,-0.4520966886,0.5901732850000001,0.852701524,1.2522057603999999,1.9829034399999996,0.45410950619999996,-0.592800845,-0.8564979079999999,3.139983999999999,0.7190953199999999,-0.938717,-1.3562887999999997,0.1646817561,-0.2149778475,-0.310606974,0.28063506250000003,0.40547065000000004,0.58583716,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
570,-1.69163,1.93886,-0.17779,1.11406,1.81175,0.19268,0.7654,2.8616120569,-3.2798337418,0.3007548977,-1.8845773178,-3.0648106525,-0.3259432684,-1.294773602,3.7591780996,-0.3447099194,2.1600063716,3.512729605,0.3735795448,1.484003444,0.0316092841,-0.1980687274,-0.3221110325,-0.0342565772,-0.136080466,1.2411296836,2.018398205,0.2146570808,0.852701524,3.2824380625,0.34908798999999996,1.38671345,0.037125582399999996,0.147477272,0.58583716,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
571,1.23461,-1.23177,-1.68062,-1.07533,-0.65253,1.86203,0.07987000000000001,1.5242618521,-1.5207555597,-2.0749102582,-1.3276131713,-0.8056200633,2.2988808583,0.09860830070000001,1.5172573329,2.0701372974,1.3245592340999999,0.8037668781000001,-2.2935926931000004,-0.09838146990000002,2.8244835844,1.8072211045999997,1.0966549686,-3.1293648586000002,-0.13423111940000002,1.1563346088999997,0.7016850849,-2.0022967199,-0.0858866071,0.42579540090000007,-1.2150304359000001,-0.05211757110000001,3.4671557209,0.14872033610000002,0.006379216900000002,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
572,-0.92104,0.96248,0.44585,-0.60633,-0.40581,0.52975,-0.21575,0.8483146815999999,-0.8864825792,-0.410645684,0.5584541832000001,0.3737672424,-0.48792094,0.19871438,0.9263677504,0.42912170800000005,-0.5835804984,-0.3905840088,0.50987378,-0.20765506,0.19878222250000002,-0.27033223050000005,-0.1809303885,0.23618903750000003,-0.09619213750000001,0.36763606890000006,0.24605477730000003,-0.32120331750000003,0.1308156975,0.1646817561,-0.2149778475,0.0875535075,0.28063506250000003,-0.11429356250000001,0.0465480625,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
573,2.127,-1.50796,-1.82919,0.59042,-1.7816900000000002,-0.71126,-1.5485799999999998,4.524128999999999,-3.2074309199999997,-3.89068713,1.2558233399999998,-3.7896546300000002,-1.51285002,-3.293829659999999,2.2739433615999998,2.7583453524,-0.8903297431999999,2.6867172524000003,1.0725516296,2.3351966967999997,3.3459360561000002,-1.0799903598,3.2590495311000005,1.3010296794,2.8326470502,0.34859577639999995,-1.0519454098,-0.41994212919999996,-0.9143126035999998,3.1744192561000006,1.2672448294,2.7590895002,0.5058907876000001,1.1014430108,2.3981000163999995,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
574,-1.86962,0.80523,-1.55521,-0.4532100000000001,1.13407,-0.21712,0.07987000000000001,3.4954789444000003,-1.5054741126,2.9076517202,0.8473304802000002,-2.1202799534,0.40593189440000005,-0.14932654940000004,0.6483953529,-1.2523017483,-0.3649382883000001,0.9131871860999999,-0.1748315376,0.06431372010000001,2.4186781441,0.7048367241000002,-1.7637170047,0.3376671952,-0.12421462270000001,0.2053993041000001,-0.5139718647000001,0.09840095520000003,-0.03619788270000002,1.2861147648999998,-0.2462292784,0.0905781709,0.0471410944,-0.0173413744,0.006379216900000002,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
575,0.82562,0.32197,0.14143,0.59042,0.93949,-0.71126,-0.52593,0.6816483844000001,0.2658248714,0.1167674366,0.48746256039999997,0.7756617338,-0.5872304812,-0.43421832660000004,0.10366468089999999,0.0455362171,0.19009752739999997,0.30248759529999997,-0.2290043822,-0.1693336821,0.0200024449,0.08350310059999999,0.1328720707,-0.1005935018,-0.0743822799,0.34859577639999995,0.5546936858,-0.41994212919999996,-0.31051959059999995,0.8826414601000001,-0.6682216574000001,-0.49410597570000003,0.5058907876000001,0.3740729718,0.2766023649,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
576,1.02119,0.80523,-0.71727,1.2861,-0.14277,-0.71126,-0.21575,1.0428290161,0.8222928237,-0.7324689513,1.313352459,-0.14579529630000002,-0.7263315994,-0.2203217425,0.6483953529,-0.5775673221,1.035606303,-0.1149626871,-0.5727278898,-0.1737283725,0.5144762529,-0.9224809469999999,0.1024046379,0.5101654602,0.15475100249999998,1.65405321,-0.18361649700000002,-0.914751486,-0.277476075,0.020383272900000002,0.10154659020000001,0.030802627500000002,0.5058907876000001,0.153454345,0.0465480625,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
577,1.02119,-0.15487,0.29338000000000003,1.11406,1.46191,-1.37983,-1.5485799999999998,1.0428290161,-0.1581516953,0.29959672220000005,1.1376669314,1.4928878729000001,-1.4090685977,-1.5813944102,0.0239847169,-0.04543576060000001,-0.1725344722,-0.22640600170000003,0.2136942721,0.23982858459999998,0.08607182440000002,0.32684292280000005,0.42889515580000004,-0.4048145254,-0.4543224004,1.2411296836,1.6286554546,-1.5372134097999999,-1.7252110347999998,2.1371808481000003,-2.0171872753,-2.2638845878,1.9039308288999996,2.1367771413999996,2.3981000163999995,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
578,-0.14882,0.80523,0.58331,0.13136,0.7583,-0.21712,-0.21575,0.022147392400000004,-0.11983432860000001,-0.08680819420000001,-0.019548995200000002,-0.11285020600000001,0.0323117984,0.032107915,0.6483953529,0.4696987113,0.1057750128,0.610605909,-0.1748315376,-0.1737283725,0.3402505561,0.07662360160000001,0.442323973,-0.1266482672,-0.1258491325,0.0172554496,0.099610288,-0.028520883200000003,-0.028340920000000002,0.57501889,-0.164642096,-0.163603225,0.0471410944,0.04684364,0.0465480625,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
579,-1.1943,0.0033200000000000005,-1.11902,-0.01729,-1.92173,1.86203,-0.21575,1.4263524899999998,-0.0039650760000000005,1.3364455859999997,0.020649446999999998,2.2951221389999996,-2.223822429,0.257670225,1.1022400000000003e-05,-0.0037151464,-5.7402800000000005e-05,-0.006380143600000001,0.006181939600000001,-0.0007162900000000001,1.2522057603999999,0.019347855799999997,2.1504543045999998,-2.0836488105999997,0.24142856499999998,0.00029894409999999997,0.0332267117,-0.032194498700000004,0.0037303175,3.6930461929,-3.5783189119,0.4146132475,3.4671557209,-0.4017329725,0.0465480625,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
580,-0.92104,1.58487,0.44585,-0.30172,-0.65253,0.88113,0.7654,0.8483146815999999,-1.4597286647999999,-0.410645684,0.2778961888,0.6010062312000001,-0.8115559751999999,-0.7049640159999999,2.5118129169,0.7066142895,-0.47818697639999996,-1.0341752211000002,1.3964765031,1.213059498,0.19878222250000002,-0.134521862,-0.2909305005,0.3928518105,0.34125359,0.09103495839999999,0.1968813516,-0.2658545436,-0.230936488,0.42579540090000007,-0.5749637589000001,-0.49944646200000004,0.7763900769,0.6744169019999999,0.58583716,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
581,0.31287,1.2861,1.6565299999999998,-0.30172,0.93949,0.52975,0.07987000000000001,0.09788763689999999,0.402382107,0.5182785410999999,-0.09439913639999999,0.2939382363,0.1657428825,0.024988926900000003,1.65405321,2.130463233,-0.388042092,1.208278089,0.6813114750000001,0.10272080700000001,2.7440916408999994,-0.49980823159999993,1.5562933696999999,0.8775467675,0.13230705110000002,0.09103495839999999,-0.2834629228,-0.15983617,-0.024098376400000003,0.8826414601000001,0.4976948275000001,0.07503706630000001,0.28063506250000003,0.04231113250000001,0.006379216900000002,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
582,0.62967,0.0033200000000000005,-0.58331,0.43852,-0.40581,-0.21712,1.2247,0.3964843088999999,0.0020905044,-0.36729280769999995,0.2761228884,-0.2555263827,-0.1367139504,0.7711568489999999,1.1022400000000003e-05,-0.0019365892000000003,0.0014558864000000003,-0.0013472892000000003,-0.0007208384000000001,0.004066004000000001,0.3402505561,-0.2557931012,0.2367130311,0.1266482672,-0.7143797569999999,0.19229979040000003,-0.1779558012,-0.0952114624,0.5370554439999999,0.1646817561,0.0881094672,-0.49699550699999995,0.0471410944,-0.26590686399999997,1.4998900899999998,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
583,-0.24649,0.16767,-0.31776,-1.21213,0.7583,1.29221,0.40148,0.06075732009999999,-0.0413289783,0.0783246624,0.29877792369999995,-0.186913367,-0.3185168429,-0.0989608052,0.028113228900000006,-0.0532788192,-0.2032378371,0.127144161,0.21666485070000002,0.06731615160000001,0.10097141759999999,0.38516642879999996,-0.24095740799999998,-0.4106126496,-0.1275742848,1.4692591368999999,-0.919158179,-1.5663265073000001,-0.48664595239999997,0.57501889,0.9798828430000001,0.304442284,1.6698066841,0.5187964708,0.1611861904,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
584,0.73545,-0.57545,1.24033,-1.07533,-0.27607,0.52975,0.40148,0.5408867025,-0.42321470250000004,0.9122006985,-0.7908514485,-0.2030356815,0.3896046375000001,0.295268466,0.3311427025,-0.7137478985,0.6187986485,0.1588644815,-0.3048446375,-0.231031666,1.5384185088999998,-1.3337640588999997,-0.3424179031,0.6570648175,0.4979676884,1.1563346088999997,0.2968663531,-0.5696560675,-0.43172348839999997,0.07621464489999999,-0.14624808250000002,-0.1108365836,0.28063506250000003,0.21268403000000002,0.1611861904,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
585,0.31287,0.32197,-0.31776,0.7609600000000001,-1.7816900000000002,0.19268,0.7654,0.09788763689999999,0.10073475389999999,-0.09941757119999999,0.23808155520000002,-0.5574373503000001,0.06028379159999999,0.23947069799999998,0.10366468089999999,-0.10230918719999998,0.2450062912,-0.5736507293,0.06203717959999999,0.24643583799999996,0.10097141759999999,-0.2418026496,0.5661498144,-0.061225996799999995,-0.24321350399999997,0.5790601216000001,-1.3557948224000003,0.1466217728,0.582438784,3.1744192561000006,-0.3432960292,-1.3637055260000002,0.037125582399999996,0.147477272,0.58583716,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
586,-0.46725,1.58487,0.44585,0.94156,0.12331,-0.21712,0.07987000000000001,0.2183225625,-0.7405305075,-0.2083234125,-0.43994391,-0.0576165975,0.10144932000000001,-0.03731925750000001,2.5118129169,0.7066142895,1.4922501972,0.1954303197,-0.3441069744,0.12658356690000003,0.19878222250000002,0.419794526,0.054977763500000006,-0.09680295200000001,0.03561003950000001,0.8865352335999999,0.11610376359999999,-0.2044315072,0.0752023972,0.015205356100000001,-0.0267730672,0.009848769700000001,0.0471410944,-0.0173413744,0.006379216900000002,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
587,-1.32828,-0.15487,0.29338000000000003,-0.91699,0.41594,0.52975,0.07987000000000001,1.7643277583999997,0.2057107236,-0.3896907864,1.2180194772,-0.5524847831999999,-0.70365633,-0.1060897236,0.0239847169,-0.04543576060000001,0.1420142413,-0.0644166278,-0.08204238250000001,-0.012369466900000002,0.08607182440000002,-0.2690265262,0.1220284772,0.15541805500000003,0.023432260600000004,0.8408706601,-0.3814128206,-0.48577545250000004,-0.0732399913,0.17300608359999997,0.220344215,0.0332211278,0.28063506250000003,0.04231113250000001,0.006379216900000002,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
588,-0.58016,0.0033200000000000005,-0.58331,-0.60633,0.5848899999999999,-0.21712,0.40148,0.3365856256,-0.0019261312000000003,0.33841312960000003,0.35176841280000004,-0.33932978239999995,0.1259643392,-0.2329226368,1.1022400000000003e-05,-0.0019365892000000003,-0.0020130156000000006,0.0019418348,-0.0007208384000000001,0.0013329136000000002,0.3402505561,0.3536783523,-0.3411721858999999,0.1266482672,-0.2341872988,0.36763606890000006,-0.35463635369999996,0.1316463696,-0.2434293684,0.3420963120999999,-0.12699131679999998,0.23482163719999996,0.0471410944,-0.08716933760000001,0.1611861904,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
589,0.41667,-0.43999,-0.31776,-1.6209,1.63088,-0.21712,-0.8463700000000001,0.17361388889999999,-0.1833306333,-0.13240105919999998,-0.675380403,0.6795387696,-0.0904673904,-0.3526569879,0.1935912001,0.1398112224,0.713179791,-0.7175708912000001,0.0955306288,0.3723943363,0.10097141759999999,0.515057184,-0.5182284288,0.0689920512,0.2689425312,2.62731681,-2.6434933920000003,0.351929808,1.371881133,2.6597695744000003,-0.3540966656,-1.3803279056000002,0.0471410944,0.1837638544,0.7163421769000001,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
590,-2.75696,0.96248,0.14143,0.43852,2.04506,-0.71126,-0.21575,7.600828441599999,-2.6535188607999998,-0.3899168528,-1.2089820992,-5.6381486176,1.9609153696,0.59481412,0.9263677504,0.1361235464,0.4220667296,1.9683293488,-0.6845735248,-0.20765506,0.0200024449,0.062019883600000006,0.2892328358,-0.1005935018,-0.0305135225,0.19229979040000003,0.8967997112,-0.31190173520000003,-0.09461069,4.1822704036,-1.4545693756,-0.44122169499999997,0.5058907876000001,0.153454345,0.0465480625,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
591,-0.05188,0.96248,-0.01928,0.59042,0.5848899999999999,0.19268,0.7654,0.0026915344000000003,-0.0499334624,0.0010002464,-0.0306309896,-0.0303440932,-0.0099962384,-0.039708952,0.9263677504,-0.018556614399999997,0.5682674416,0.5629449271999999,0.1854506464,0.736682192,0.00037171839999999997,-0.011383297599999998,-0.011276679199999997,-0.0037148703999999996,-0.014756911999999999,0.34859577639999995,0.3453307537999999,0.11376212559999999,0.4519074679999999,0.3420963120999999,0.11269660519999998,0.4476748059999999,0.037125582399999996,0.147477272,0.58583716,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
592,-0.34799,-0.57545,-0.58331,-1.21213,-0.65253,1.29221,0.7654,0.12109704010000001,0.20025084550000002,0.20298604690000002,0.4218091187,0.22707391470000005,-0.44967615790000004,-0.266351546,0.3311427025,0.3356657395,0.6975202085,0.37549838850000006,-0.7436022445000001,-0.44044943,0.3402505561,0.7070475503,0.38062727430000004,-0.7537590151000001,-0.446465474,1.4692591368999999,0.7909511889,-1.5663265073000001,-0.9277643019999999,0.42579540090000007,-0.8432057913000002,-0.49944646200000004,1.6698066841,0.9890575340000001,0.58583716,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
593,0.31287,0.16767,-0.45174,-1.34289,0.41594,-0.21712,0.7654,0.09788763689999999,0.0524589129,-0.14133589379999997,-0.42014999429999994,0.1301351478,-0.0679303344,0.23947069799999998,0.028113228900000006,-0.0757432458,-0.2251623663,0.06974065980000001,-0.036404510400000006,0.128334618,0.20406902759999998,0.6066371286,-0.18789673559999998,0.0980817888,-0.34576179599999995,1.8033535520999997,-0.5585616666,0.29156827679999997,-1.027848006,0.17300608359999997,-0.0903088928,0.31836047599999995,0.0471410944,-0.166183648,0.58583716,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
594,-1.43907,0.80523,0.7233,0.94156,0.93949,0.52975,1.2247,2.0709224649,-1.1587823361,-1.0408793310000002,-1.3549707492,-1.3519918743000001,-0.7623473325000001,-1.762429029,0.6483953529,0.582422859,0.7581723588,0.7565055327000001,0.42657059250000007,0.986165181,0.52316289,0.6810303480000001,0.6795331170000001,0.38316817500000006,0.88582551,0.8865352335999999,0.8845862044,0.49879141000000005,1.1531285319999998,0.8826414601000001,0.4976948275000001,1.150593403,0.28063506250000003,0.648784825,1.4998900899999998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
595,-0.34799,-0.43999,-0.31776,-0.7609600000000001,0.5848899999999999,0.88113,1.2247,0.12109704010000001,0.1531121201,0.11057730240000001,0.26480647040000005,-0.2035358711,-0.3066244287,-0.426183353,0.1935912001,0.1398112224,0.3348147904,-0.25734575109999996,-0.3876883887,-0.538855753,0.10097141759999999,0.2418026496,-0.18585464639999996,-0.2799878688,-0.38916067199999993,0.5790601216000001,-0.44507789439999995,-0.6705046848,-0.931947712,0.3420963120999999,0.5153641256999999,0.7163147829999998,0.7763900769,1.0791199109999998,1.4998900899999998,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
596,0.04257,0.16767,-0.58331,0.43852,0.25953000000000004,-0.21712,-0.52593,0.0018122048999999996,0.0071377119000000004,-0.0248315067,0.0186677964,0.011048192100000001,-0.0092427984,-0.022388840099999998,0.028113228900000006,-0.09780358770000001,0.0735266484,0.04351539510000001,-0.036404510400000006,-0.0881826831,0.3402505561,-0.2557931012,-0.15138644430000003,0.1266482672,0.3067802283,0.19229979040000003,0.11380909560000002,-0.0952114624,-0.2306308236,0.06735582090000002,-0.05634915360000001,-0.13649461290000003,0.0471410944,0.11418992160000001,0.2766023649,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
597,0.52135,-0.15487,0.29338000000000003,-0.01729,-0.89891,0.52975,0.40148,0.27180582249999996,-0.08074147450000001,0.15295366300000002,-0.0090141415,-0.4686467285,0.2761851625,0.209311598,0.0239847169,-0.04543576060000001,0.0026777023000000002,0.13921419170000002,-0.08204238250000001,-0.062177207600000006,0.08607182440000002,-0.0050725402000000005,-0.26372221580000005,0.15541805500000003,0.11778620240000001,0.00029894409999999997,0.0155421539,-0.009159377500000001,-0.0069415892,0.8080391881,-0.47619757250000005,-0.3608943868,0.28063506250000003,0.21268403000000002,0.1611861904,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
598,0.73545,-0.57545,-0.58331,1.81866,0.12331,-0.71126,-1.18084,0.5408867025,-0.42321470250000004,-0.4289953395,1.3375334970000001,0.0906883395,-0.5230961670000001,-0.868448778,0.3311427025,0.3356657395,-1.046547897,-0.0709587395,0.409294567,0.6795143779999999,0.3402505561,-1.0608425646,-0.0719279561,0.4148850706,0.6887957803999999,3.3075241955999997,0.2242589646,-1.2935401116,-2.1475464744,0.015205356100000001,-0.0877054706,-0.1456093804,0.5058907876000001,0.8398842583999999,1.3943831055999998,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
599,1.02119,1.11406,0.7233,0.13136,-1.0145,1.86203,1.2247,1.0428290161,1.1376669314,0.7386267270000001,0.13414351840000002,-1.035997255,1.9014864157000002,1.250651393,1.2411296836,0.8057995980000001,0.1463429216,-1.13021387,2.0744131418,1.3643892819999999,0.52316289,0.09501268800000001,-0.73378785,1.3468062990000003,0.88582551,0.0172554496,-0.13326472,0.24459626080000002,0.16087659199999998,1.02921025,-1.889029435,-1.2424581499999998,3.4671557209,2.280428141,1.4998900899999998,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
600,0.52135,-1.6334,-1.11902,-2.07848,0.5848899999999999,0.52975,1.2247,0.27180582249999996,-0.8515730899999999,-0.5834010769999999,-1.0836155479999998,0.30493240149999995,0.2761851625,0.6384973449999999,2.66799556,1.8278072679999997,3.394989232,-0.9553593259999998,-0.86529365,-2.0004249799999996,1.2522057603999999,2.3258606896,-0.6545036077999998,-0.592800845,-1.3704637939999997,4.320079110399999,-1.2156821671999998,-1.10107478,-2.545514456,0.3420963120999999,0.30984547749999997,0.7163147829999998,0.28063506250000003,0.648784825,1.4998900899999998,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
601,1.98437,-0.94779,0.7233,-0.60633,-1.0145,0.52975,0.7654,3.9377242969,-1.8807660423,1.435294821,-1.2031830621000001,-2.013143365,1.0512200075,1.518836798,0.8983058841,-0.685536507,0.5746735107000001,0.961532955,-0.5020917525,-0.725438466,0.52316289,-0.43855848900000005,-0.73378785,0.38316817500000006,0.55361382,0.36763606890000006,0.615121785,-0.32120331750000003,-0.46408498200000003,1.02921025,-0.537431375,-0.7764983,0.28063506250000003,0.40547065000000004,0.58583716,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
602,-0.67825,-0.80615,-0.45174,-1.47955,0.12331,-0.71126,-0.21575,0.4600230625,0.5467712375,0.306392655,1.0035047875,-0.08363500750000001,0.48241209500000004,0.1463324375,0.6498778225,0.36417020099999997,1.1927392325,-0.0994063565,0.573382249,0.1739268625,0.20406902759999998,0.668371917,-0.0557040594,0.3213045924,0.09746290499999999,2.1890682024999997,-0.18244331049999998,1.052344733,0.3192129125,0.015205356100000001,-0.0877054706,-0.0266041325,0.5058907876000001,0.153454345,0.0465480625,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1
603,0.41667,0.32197,0.29338000000000003,0.94156,0.41594,-0.71126,-0.52593,0.17361388889999999,0.13415523989999997,0.1222426446,0.3923198052,0.17330971979999998,-0.2963607042,-0.2191392531,0.10366468089999999,0.09445955860000001,0.3031540732,0.13392020179999997,-0.2290043822,-0.1693336821,0.08607182440000002,0.27623487280000003,0.1220284772,-0.2086694588,-0.1542973434,0.8865352335999999,0.39163246639999993,-0.6696939655999999,-0.49519465079999997,0.17300608359999997,-0.29584148439999997,-0.2187553242,0.5058907876000001,0.3740729718,0.2766023649,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
604,-2.52197,1.11406,1.88511,1.2861,-1.0145,-0.71126,-0.52593,6.3603326809,-2.8096258982,-4.7541908667,-3.2435056170000003,2.558538565,1.7937763822000001,1.3263796821,1.2411296836,2.1001256466,1.432792566,-1.13021387,-0.7923863156000001,-0.5859175758,3.5536397121000003,2.424439971,-1.912444095,-1.3408033386,-0.9914359023,1.65405321,-1.30474845,-0.914751486,-0.6763985730000001,1.02921025,0.7215732699999999,0.533555985,0.5058907876000001,0.3740729718,0.2766023649,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
